response, saddr, daddr, sport, dport, seq, ack, in_cooldown, is_repeat, timestamp
echoreply, 41.202.167.24, 85.25.0.0, 0, 29509, 2360999936, 0, 0, 0,2013-09-26 03:05:25.798
echoreply, 196.29.167.157, 85.25.0.0, 0, 43486, 1445003264, 0, 0, 0,2013-09-26 03:05:25.804
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:25.808
echoreply, 41.202.166.124, 85.25.0.0, 0, 56017, 623771648, 0, 0, 0,2013-09-26 03:05:25.823
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:25.823
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:25.826
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:25.850
echoreply, 196.29.186.45, 85.25.0.0, 0, 32469, 2167013376, 0, 0, 0,2013-09-26 03:05:25.870
echoreply, 197.254.253.33, 85.25.0.0, 0, 18995, 3050045440, 0, 0, 0,2013-09-26 03:05:25.893
echoreply, 196.29.186.187, 85.25.0.0, 0, 13389, 3417440256, 0, 0, 0,2013-09-26 03:05:25.896
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:25.908
timxceed, 41.202.160.138, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:25.933
echoreply, 196.29.186.77, 85.25.0.0, 0, 53981, 757202944, 0, 0, 0,2013-09-26 03:05:25.934
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:05:25.942
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.030
timxceed, 196.29.167.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.040
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.042
echoreply, 197.251.125.65, 85.25.0.0, 0, 18336, 3093233664, 0, 0, 0,2013-09-26 03:05:26.046
echoreply, 197.254.251.246, 85.25.0.0, 0, 20821, 2930376704, 0, 0, 0,2013-09-26 03:05:26.063
echoreply, 196.29.185.85, 85.25.0.0, 0, 29473, 2363359232, 0, 0, 0,2013-09-26 03:05:26.098
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.154
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.155
timxceed, 41.202.161.34, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.168
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.189
echoreply, 41.67.21.68, 85.25.0.0, 0, 17933, 3119644672, 0, 0, 0,2013-09-26 03:05:26.196
echoreply, 196.29.187.226, 85.25.0.0, 0, 21922, 2858221568, 0, 0, 0,2013-09-26 03:05:26.203
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.209
echoreply, 41.78.108.82, 85.25.0.0, 0, 32680, 2153185280, 0, 0, 0,2013-09-26 03:05:26.236
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.237
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.262
timxceed, 196.1.198.249, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.287
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.301
echoreply, 41.202.160.95, 85.25.0.0, 0, 64606, 60882944, 0, 0, 0,2013-09-26 03:05:26.314
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.345
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.359
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.371
echoreply, 41.202.168.37, 85.25.0.0, 0, 12289, 3489529856, 0, 0, 0,2013-09-26 03:05:26.371
echoreply, 196.29.175.130, 85.25.0.0, 0, 57634, 517799936, 0, 0, 0,2013-09-26 03:05:26.381
unreach, 196.29.175.14, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:05:26.402
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.415
echoreply, 197.254.229.145, 85.25.0.0, 0, 36688, 1890516992, 0, 0, 0,2013-09-26 03:05:26.417
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.422
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.424
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:05:26.444
echoreply, 196.29.176.57, 85.25.0.0, 0, 64777, 49676288, 0, 0, 0,2013-09-26 03:05:26.474
echoreply, 41.202.166.44, 85.25.0.0, 0, 1528, 4194762752, 0, 0, 0,2013-09-26 03:05:26.477
echoreply, 41.67.3.133, 85.25.0.0, 0, 4225, 4018012160, 0, 0, 0,2013-09-26 03:05:26.492
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.508
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.509
echoreply, 196.29.167.47, 85.25.0.0, 0, 35001, 2001076224, 0, 0, 0,2013-09-26 03:05:26.509
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.514
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.555
unreach, 41.67.35.2, 85.25.0.0, 771, 64764, 0, 1157627944, 0, 0,2013-09-26 03:05:26.557
timxceed, 196.1.198.249, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.570
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.586
echoreply, 41.202.161.50, 85.25.0.0, 0, 59071, 423624704, 0, 0, 0,2013-09-26 03:05:26.587
timxceed, 196.29.185.225, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.602
echoreply, 197.254.212.99, 85.25.0.0, 0, 10798, 3587244032, 0, 0, 0,2013-09-26 03:05:26.613
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.641
timxceed, 197.251.125.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.701
echoreply, 197.254.213.133, 85.25.0.0, 0, 4142, 4023451648, 0, 0, 0,2013-09-26 03:05:26.759
echoreply, 197.254.249.179, 85.25.0.0, 0, 25948, 2594373632, 0, 0, 0,2013-09-26 03:05:26.759
unreach, 196.29.175.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:05:26.769
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.802
echoreply, 196.29.178.18, 85.25.0.0, 0, 55794, 638386176, 0, 0, 0,2013-09-26 03:05:26.814
echoreply, 41.202.162.66, 85.25.0.0, 0, 64165, 89784320, 0, 0, 0,2013-09-26 03:05:26.861
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:26.875
echoreply, 41.202.160.113, 85.25.0.0, 0, 40839, 1618477056, 0, 0, 0,2013-09-26 03:05:26.890
echoreply, 196.29.167.1, 85.25.0.0, 0, 40470, 1642659840, 0, 0, 0,2013-09-26 03:05:26.904
echoreply, 197.254.213.84, 85.25.0.0, 0, 36803, 1882980352, 0, 0, 0,2013-09-26 03:05:26.912
echoreply, 41.67.53.36, 85.25.0.0, 0, 30216, 2314665984, 0, 0, 0,2013-09-26 03:05:26.926
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:05:26.946
echoreply, 196.29.186.6, 85.25.0.0, 0, 29235, 2378956800, 0, 0, 0,2013-09-26 03:05:26.960
echoreply, 196.202.139.143, 85.25.0.0, 0, 57193, 546701312, 0, 0, 0,2013-09-26 03:05:26.968
echoreply, 41.67.20.91, 85.25.0.0, 0, 45790, 1294008320, 0, 0, 0,2013-09-26 03:05:26.969
echoreply, 196.29.185.206, 85.25.0.0, 0, 50921, 957743104, 0, 0, 0,2013-09-26 03:05:26.994
timxceed, 196.29.167.46, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:27.013
echoreply, 41.67.21.25, 85.25.0.0, 0, 3657, 4055236608, 0, 0, 0,2013-09-26 03:05:27.043
timxceed, 196.29.168.29, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:27.050
echoreply, 197.254.213.5, 85.25.0.0, 0, 15620, 3271229440, 0, 0, 0,2013-09-26 03:05:27.052
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:27.080
echoreply, 41.202.166.180, 85.25.0.0, 0, 54675, 711720960, 0, 0, 0,2013-09-26 03:05:27.081
timxceed, 41.67.20.66, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:27.084
echoreply, 197.254.255.246, 85.25.0.0, 0, 61164, 286457856, 0, 0, 0,2013-09-26 03:05:27.097
echoreply, 41.202.160.118, 85.25.0.0, 0, 25972, 2592800768, 0, 0, 0,2013-09-26 03:05:27.112
echoreply, 197.254.212.197, 85.25.0.0, 0, 57752, 510066688, 0, 0, 0,2013-09-26 03:05:27.154
timxceed, 41.67.52.2, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:27.167
echoreply, 41.202.160.167, 85.25.0.0, 0, 36017, 1934491648, 0, 0, 0,2013-09-26 03:05:27.168
echoreply, 41.202.166.90, 85.25.0.0, 0, 15324, 3290628096, 0, 0, 0,2013-09-26 03:05:27.192
echoreply, 41.67.53.149, 85.25.0.0, 0, 12401, 3482189824, 0, 0, 0,2013-09-26 03:05:27.228
timxceed, 41.67.59.6, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:27.247
echoreply, 196.29.161.242, 85.25.0.0, 0, 18045, 3112304640, 0, 0, 0,2013-09-26 03:05:27.253
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 03:05:27.255
unreach, 83.217.238.18, 85.25.0.0, 768, 64767, 0, 1157627944, 0, 0,2013-09-26 03:05:27.255
echoreply, 197.254.249.124, 85.25.0.0, 0, 26461, 2560753664, 0, 0, 0,2013-09-26 03:05:27.293
unreach, 41.67.17.18, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:05:27.295
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:27.298
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:27.299
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:27.318
timxceed, 41.67.59.5, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:27.318
timxceed, 41.67.17.9, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:27.324
echoreply, 197.254.255.40, 85.25.0.0, 0, 50383, 993001472, 0, 0, 0,2013-09-26 03:05:27.348
timxceed, 196.29.164.41, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:27.355
echoreply, 196.29.166.177, 85.25.0.0, 0, 8086, 3764977664, 0, 0, 0,2013-09-26 03:05:27.378
echoreply, 197.254.212.38, 85.25.0.0, 0, 19621, 3009019904, 0, 0, 0,2013-09-26 03:05:27.392
timxceed, 41.67.52.1, 85.25.0.0, 2816, 62719, 0, 1157627944, 0, 0,2013-09-26 03:05:27.403
unreach, 196.32.209.114, 85.25.0.0, 769, 64766, 0, 1157627944, 0, 0,2013-09-26 03:05:27.454
echoreply, 196.29.166.130, 85.25.0.0, 0, 16410, 3219456000, 0, 0, 0,2013-09-26 03:05:27.467
echoreply, 197.254.212.88, 85.25.0.0, 0, 26958, 2528182272, 0, 0, 0,2013-09-26 03:05:27.472
